"IWS-0207","TG-3                ", 45, 3.1026,35.76,2,0.000999,0.000999,0.000999,0.000999,0.000999,0.001997,0.001997,0.002996,0.003994,0.005492,0.007489,0.008987,0.010484,0.014478,0.019970,0.024963,0.029955,0.031453,0.035946,0.053919,0.069396,0.087868,0.095856,0.096355,0.092361,0.083375,0.067898,0.050924,0.036945,0.025961,0.018972,0.014978, 6
"IWS-0207","TG-5                ", 30, 3.4474,53.64,2,0.001999,0.001999,0.001999,0.001999,0.002499,0.003998,0.004998,0.007496,0.009495,0.010995,0.013493,0.015992,0.019490,0.023988,0.029985,0.032484,0.035482,0.038981,0.044978,0.063468,0.074463,0.085457,0.086457,0.081459,0.074463,0.064967,0.051974,0.038981,0.027986,0.020490,0.014992,0.012494, 5
"IWS-0207","TK-1                ", 30, 2.0684,17.88,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.002000,0.002000,0.003000,0.003000,0.004000,0.007000,0.011500,0.015500,0.019000,0.022000,0.032000,0.057500,0.072000,0.080500,0.083500,0.088500,0.092500,0.089500,0.079000,0.065000,0.052500,0.044000,0.037500,0.035000, 7
"IWS-0207","TK-1                ", 30, 2.7579,53.64,2,0.004993,0.003994,0.004993,0.006490,0.007988,0.010984,0.013979,0.017474,0.020969,0.025961,0.033450,0.039940,0.042936,0.044933,0.045931,0.050424,0.064403,0.085372,0.097853,0.109336,0.080879,0.050424,0.044433,0.031952,0.017973,0.008487,0.004993,0.004993,0.005492,0.005991,0.005991,0.005991, 2
"IWS-0207","TK-3                ", 45, 3.1026,35.76,2,0.000999,0.000999,0.001998,0.001998,0.001998,0.001998,0.001998,0.002997,0.005994,0.009990,0.010989,0.008991,0.006993,0.013986,0.029970,0.039461,0.038961,0.022478,0.019481,0.045954,0.058941,0.105894,0.156843,0.147353,0.110889,0.071429,0.029970,0.012987,0.010989,0.009491,0.008492,0.008491, 6
"IWS-0207","TK-5                ", 30, 2.7579,53.64,2,0.003002,0.002001,0.003002,0.003002,0.004002,0.005503,0.007004,0.010005,0.013507,0.017009,0.019510,0.021511,0.024012,0.032016,0.042521,0.046523,0.046523,0.044522,0.045523,0.060530,0.073537,0.091046,0.094547,0.088044,0.074537,0.053027,0.024512,0.011506,0.010005,0.010005,0.009004,0.009005, 4
"IOS-0208","8002                ", 30, 3.1026,35.76,2,0.003003,0.002002,0.003003,0.003003,0.004505,0.007007,0.009009,0.010010,0.012012,0.016517,0.025526,0.035536,0.042042,0.048048,0.054054,0.068569,0.092593,0.114114,0.118619,0.120621,0.082082,0.044545,0.038539,0.026026,0.012012,0.003003,0.000000,0.000501,0.000500,0.001001,0.001001,0.001001, 2
"IOS-0208","D6-45               ", 30, 3.1026,35.76,2,0.003988,0.002493,0.002991,0.002991,0.003988,0.005982,0.007976,0.008973,0.010967,0.013958,0.019442,0.026919,0.035892,0.045364,0.054337,0.064307,0.084746,0.118146,0.128614,0.127119,0.089731,0.056331,0.037886,0.020439,0.011466,0.006481,0.003490,0.001994,0.000498,0.000498,0.000997,0.000997, 2
"IOS-0208","TG-3                ", 30, 3.1026,35.76,2,0.001499,0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.005495,0.006993,0.009491,0.014486,0.021479,0.028971,0.037962,0.047453,0.059441,0.078422,0.103896,0.119880,0.137862,0.104396,0.064436,0.055944,0.039960,0.022977,0.010989,0.004496,0.003497,0.002497,0.001998,0.001998,0.001498, 3
"IOS-0209","8002                ", 15, 2.0684,26.82,2,0.001001,0.001001,0.001001,0.001001,0.001001,0.002002,0.003003,0.004505,0.006507,0.009009,0.012012,0.016517,0.022523,0.031532,0.041041,0.048048,0.057057,0.070070,0.081582,0.105606,0.108609,0.104605,0.083083,0.056056,0.043544,0.033033,0.021021,0.013514,0.009009,0.005505,0.003504,0.002503, 3
"IOS-0209","8002                ", 15, 2.0684,53.64,2,0.003003,0.002503,0.003504,0.006006,0.009009,0.011512,0.011512,0.011011,0.015516,0.026527,0.038539,0.047047,0.048549,0.054054,0.065566,0.083584,0.106106,0.117618,0.108609,0.097097,0.058058,0.026527,0.022523,0.015516,0.008008,0.002503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0209","8002                ", 15, 4.1368,26.82,2,0.004002,0.002001,0.002001,0.002001,0.002001,0.004002,0.006003,0.010505,0.015008,0.019010,0.022511,0.027014,0.036018,0.051526,0.067034,0.067534,0.066033,0.072536,0.083042,0.105553,0.103552,0.087544,0.057028,0.025513,0.019510,0.017509,0.013507,0.008504,0.002001,0.000000,0.000000,0.000000, 3
"IOS-0209","8002                ", 15, 4.1368,53.64,2,0.004498,0.003498,0.004498,0.005497,0.008496,0.011494,0.013493,0.015492,0.019990,0.028486,0.039980,0.050475,0.056972,0.065467,0.076462,0.086957,0.099950,0.101449,0.090455,0.081459,0.053973,0.030984,0.022489,0.014993,0.008496,0.003498,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0209","8002                ", 45, 2.0684,26.82,2,0.002002,0.002002,0.002002,0.002002,0.002002,0.003003,0.004004,0.007508,0.011512,0.015015,0.015516,0.017017,0.023023,0.036537,0.052052,0.055556,0.055055,0.055055,0.064064,0.094595,0.105105,0.104104,0.087588,0.067067,0.046046,0.027528,0.012512,0.007007,0.006507,0.006006,0.005505,0.005506, 3
"IOS-0209","8002                ", 45, 2.0684,53.64,2,0.007996,0.005497,0.008496,0.011494,0.015992,0.019990,0.019490,0.018991,0.022989,0.034983,0.053473,0.064468,0.057971,0.052474,0.057471,0.073463,0.094453,0.101949,0.088955,0.072464,0.047976,0.030485,0.016492,0.009995,0.006997,0.003998,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0209","8002                ", 45, 4.1368,26.82,2,0.004995,0.002997,0.002997,0.002997,0.002997,0.004496,0.007493,0.011489,0.015984,0.018981,0.018981,0.020979,0.028472,0.042957,0.057942,0.057443,0.054945,0.060939,0.071928,0.095904,0.098901,0.091908,0.069431,0.043956,0.034466,0.026973,0.016983,0.010989,0.007492,0.005494,0.003996,0.003496, 3
"IOS-0209","8002                ", 45, 4.1368,53.64,2,0.012012,0.008008,0.010010,0.012012,0.015015,0.018519,0.019520,0.021522,0.028028,0.040040,0.051051,0.056056,0.052553,0.051051,0.056056,0.065566,0.082082,0.094595,0.090090,0.081582,0.053053,0.029530,0.020521,0.013013,0.007508,0.004004,0.002002,0.001501,0.001001,0.001001,0.001001,0.000501, 1
"IOS-0209","D6-45               ", 15, 2.0684,26.82,2,0.002003,0.001502,0.001002,0.001002,0.001002,0.002003,0.003505,0.006510,0.009514,0.012018,0.013020,0.015023,0.023535,0.038057,0.052579,0.053080,0.050576,0.054081,0.064597,0.094642,0.107662,0.113671,0.099149,0.074111,0.047571,0.026540,0.011017,0.005508,0.004507,0.004006,0.003505,0.003505, 3
"IOS-0209","D6-45               ", 15, 2.0684,53.64,2,0.005495,0.003996,0.004496,0.005495,0.006494,0.009491,0.010490,0.012488,0.017483,0.025974,0.034466,0.040460,0.044955,0.053447,0.066434,0.079920,0.096404,0.107393,0.102398,0.096903,0.065934,0.037962,0.025974,0.019481,0.014486,0.008991,0.002498,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0209","D6-45               ", 15, 4.1368,26.82,2,0.002000,0.002000,0.002000,0.002000,0.003000,0.005000,0.006000,0.008000,0.011000,0.014000,0.020000,0.027000,0.034000,0.039500,0.042500,0.045500,0.057500,0.079000,0.095000,0.115000,0.110500,0.099000,0.068500,0.032000,0.025000,0.022500,0.017500,0.011000,0.004000,0.000000,0.000000,0.000000, 3
"IOS-0209","D6-45               ", 15, 4.1368,53.64,2,0.004004,0.003504,0.004505,0.006006,0.008509,0.011512,0.012012,0.012012,0.016517,0.026026,0.037538,0.044545,0.043544,0.046046,0.055556,0.074074,0.099600,0.117618,0.113614,0.105105,0.065566,0.033534,0.028529,0.019520,0.009009,0.002002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0209","D6-45               ", 45, 2.0684,26.82,2,0.008492,0.003497,0.001998,0.000999,0.001499,0.001499,0.003497,0.011988,0.017483,0.017483,0.013487,0.014486,0.028472,0.047952,0.062937,0.055445,0.046454,0.059441,0.075924,0.111888,0.127872,0.111888,0.071928,0.030969,0.022478,0.019980,0.014985,0.009990,0.003496,0.001498,0.000000,0.000000, 3
"IOS-0209","D6-45               ", 45, 2.0684,53.64,2,0.009990,0.006993,0.007992,0.008991,0.009990,0.011988,0.013487,0.017982,0.025475,0.034466,0.039960,0.043457,0.049950,0.063437,0.079421,0.087912,0.096404,0.105894,0.095904,0.075425,0.046953,0.028971,0.015984,0.009990,0.007493,0.004495,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0209","D6-45               ", 45, 4.1368,26.82,2,0.004496,0.002498,0.002997,0.002997,0.003497,0.005994,0.008492,0.010989,0.012488,0.014985,0.019980,0.028472,0.037463,0.043457,0.043956,0.045455,0.056444,0.078921,0.097902,0.120380,0.112887,0.092907,0.058941,0.026474,0.020480,0.018482,0.013986,0.009491,0.004495,0.000000,0.000000,0.000000, 3
"IOS-0209","D6-45               ", 45, 4.1368,53.64,2,0.009505,0.007004,0.008004,0.009505,0.011506,0.013007,0.014507,0.018509,0.025513,0.034017,0.038519,0.041521,0.049525,0.062031,0.075538,0.084042,0.095548,0.108054,0.098549,0.076038,0.046023,0.028014,0.015008,0.008504,0.005503,0.003502,0.002501,0.002501,0.002001,0.002001,0.002001,0.002001, 1
"IOS-0209","TG-3                ", 15, 2.0684,26.82,2,0.000500,0.000000,0.000000,0.001001,0.001001,0.001001,0.001001,0.002001,0.003002,0.005003,0.007004,0.008004,0.009505,0.015008,0.023512,0.032016,0.039020,0.040520,0.047024,0.073537,0.091546,0.108554,0.111556,0.107054,0.095048,0.071036,0.035018,0.017509,0.015008,0.013507,0.012506,0.012006, 5
"IOS-0209","TG-3                ", 15, 2.0684,53.64,2,0.002501,0.001501,0.002501,0.003002,0.005503,0.008004,0.008504,0.007504,0.009004,0.015008,0.024512,0.033017,0.035018,0.038519,0.046023,0.058029,0.078039,0.101551,0.113057,0.124562,0.091546,0.054527,0.048524,0.039520,0.029015,0.017009,0.004502,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IOS-0209","TG-3                ", 15, 4.1368,26.82,2,0.000997,0.000997,0.000997,0.000997,0.000997,0.000997,0.001993,0.002990,0.004484,0.006477,0.007972,0.010962,0.013951,0.021425,0.031390,0.038864,0.046836,0.055805,0.067265,0.095167,0.108122,0.116094,0.106627,0.088191,0.066268,0.042850,0.019930,0.009965,0.008470,0.007972,0.006976,0.006976, 4
"IOS-0209","TG-3                ", 15, 4.1368,53.64,2,0.001001,0.001001,0.001001,0.002001,0.004002,0.007504,0.008004,0.005503,0.005003,0.009505,0.020010,0.029515,0.030515,0.032516,0.040020,0.053527,0.077039,0.109055,0.126563,0.139570,0.109555,0.071536,0.050025,0.029515,0.020510,0.012506,0.003502,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IOS-0209","TG-3                ", 45, 2.0684,26.82,2,0.001998,0.000999,0.001998,0.001998,0.001998,0.002997,0.003996,0.004995,0.006993,0.008991,0.011489,0.014985,0.020480,0.027473,0.034466,0.038462,0.044955,0.054446,0.066434,0.091908,0.101898,0.106394,0.096404,0.080919,0.062438,0.042458,0.020480,0.010989,0.009990,0.008991,0.008991,0.007992, 4
"IOS-0209","TG-3                ", 45, 2.0684,53.64,2,0.006997,0.004998,0.005497,0.006497,0.008496,0.011494,0.011994,0.013493,0.017491,0.026487,0.033483,0.037981,0.040480,0.047976,0.060470,0.073963,0.092454,0.109445,0.108946,0.103448,0.068965,0.038981,0.027986,0.019990,0.013493,0.006997,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0209","TG-3                ", 45, 4.1368,26.82,2,0.001502,0.001002,0.001502,0.001502,0.001502,0.002504,0.003005,0.005008,0.007011,0.008012,0.009514,0.012519,0.018027,0.026039,0.035053,0.040060,0.048072,0.062093,0.080621,0.116174,0.124186,0.117677,0.095644,0.070606,0.047571,0.028042,0.012018,0.006009,0.005008,0.004507,0.004006,0.004006, 3
"IOS-0209","TG-3                ", 45, 4.1368,53.64,2,0.006997,0.004498,0.005497,0.006997,0.009495,0.011994,0.010995,0.011494,0.016492,0.025987,0.031984,0.034983,0.036982,0.045477,0.060970,0.075462,0.094953,0.115942,0.115442,0.104948,0.063468,0.031484,0.027486,0.019490,0.010495,0.004498,0.001999,0.001999,0.002499,0.002998,0.002998,0.002998, 2
"IOS-0210","8002                ",  0, 3.1026,35.76,2,0.001499,0.000999,0.000999,0.000999,0.001998,0.002498,0.003996,0.005495,0.007493,0.010490,0.012987,0.018981,0.027473,0.038462,0.048452,0.054446,0.064436,0.081419,0.092907,0.110889,0.107393,0.098402,0.070430,0.035964,0.028472,0.025475,0.020479,0.013487,0.005994,0.003496,0.001998,0.001499, 3
"IOS-0210","8002                ", 30, 1.3789,35.76,2,0.002499,0.001499,0.001999,0.001999,0.002499,0.003498,0.004998,0.006997,0.009995,0.013993,0.016992,0.020990,0.028486,0.038981,0.050475,0.054973,0.060470,0.069465,0.078461,0.098951,0.102949,0.101949,0.076462,0.037981,0.029985,0.027486,0.021989,0.015492,0.009495,0.004998,0.001999,0.000999, 3
"IOS-0210","8002                ", 30, 3.1026,35.76,2,0.005000,0.003000,0.002500,0.002000,0.002000,0.003000,0.005000,0.011000,0.016500,0.020000,0.018500,0.020500,0.032000,0.049500,0.063500,0.061000,0.058000,0.069000,0.081000,0.100500,0.101000,0.094500,0.067000,0.031000,0.023000,0.021000,0.016500,0.010000,0.004500,0.003500,0.002500,0.002000, 3
"IOS-0210","8002                ", 30, 3.1026,71.52,2,0.022000,0.012500,0.012500,0.011000,0.012000,0.016500,0.022000,0.031500,0.041000,0.049000,0.053000,0.058500,0.071000,0.090000,0.105000,0.102500,0.091500,0.072000,0.049000,0.034000,0.019000,0.011000,0.005000,0.003500,0.002500,0.002000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0210","8002                ", 30, 6.8947,35.76,2,0.004500,0.003000,0.004000,0.004000,0.005000,0.007000,0.010000,0.013000,0.017500,0.022000,0.028500,0.036000,0.043000,0.049500,0.053000,0.055000,0.062000,0.075000,0.081500,0.091500,0.085000,0.077000,0.055000,0.028500,0.023500,0.021500,0.017000,0.012000,0.007500,0.004500,0.002500,0.001000, 3
"IOS-0210","8002                ", 90, 3.1026,35.76,2,0.007007,0.005005,0.006006,0.007007,0.008509,0.010511,0.012012,0.016016,0.019019,0.022523,0.026026,0.031532,0.041041,0.053053,0.063063,0.062062,0.060060,0.062062,0.063564,0.074074,0.072573,0.069069,0.058559,0.047047,0.035536,0.025025,0.014014,0.008509,0.007007,0.005005,0.004004,0.003504, 2
"IOS-0210","D6-45               ",  0, 3.1026,35.76,2,0.004502,0.002001,0.002001,0.001501,0.001501,0.002001,0.004002,0.009005,0.013007,0.015508,0.014007,0.015008,0.023512,0.038019,0.052026,0.047524,0.041521,0.054027,0.062031,0.097549,0.128564,0.123562,0.096548,0.067534,0.041020,0.021010,0.007504,0.004002,0.003002,0.003001,0.002001,0.002001, 3
"IOS-0210","D6-45               ", 30, 1.3789,35.76,2,0.003000,0.002000,0.002000,0.002000,0.002000,0.002500,0.004500,0.007000,0.010500,0.012500,0.014000,0.017000,0.023500,0.035000,0.047000,0.050000,0.050500,0.054500,0.065000,0.093000,0.104500,0.109500,0.096500,0.074500,0.051000,0.030000,0.012500,0.006000,0.005000,0.005000,0.004000,0.004000, 3
"IOS-0210","D6-45               ", 30, 3.1026,35.76,2,0.004002,0.002501,0.003002,0.002501,0.003502,0.005003,0.007504,0.010005,0.012006,0.014507,0.018509,0.026013,0.035518,0.041021,0.041521,0.040520,0.047024,0.065533,0.085043,0.113557,0.116058,0.106053,0.074537,0.035018,0.026513,0.024512,0.018509,0.012506,0.005003,0.002001,0.000500,0.000000, 3
"IOS-0210","D6-45               ", 30, 3.1026,71.52,2,0.030985,0.014993,0.012994,0.008496,0.009495,0.014493,0.021989,0.034983,0.042479,0.041979,0.041479,0.046477,0.065967,0.090455,0.106947,0.099950,0.084958,0.070465,0.051974,0.037481,0.021989,0.013993,0.008995,0.008496,0.008496,0.006497,0.002499,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0210","D6-45               ", 30, 6.8947,35.76,2,0.005005,0.003504,0.003504,0.004004,0.005005,0.008008,0.011011,0.013013,0.015015,0.018018,0.025025,0.034034,0.042042,0.046046,0.045045,0.045546,0.057057,0.084585,0.104605,0.124625,0.110611,0.083584,0.048048,0.020020,0.015015,0.013514,0.010010,0.004505,0.000000,0.000000,0.000000,0.000000, 3
"IOS-0210","D6-45               ", 90, 3.1026,35.76,2,0.007984,0.004990,0.005988,0.006986,0.008982,0.011976,0.012974,0.012974,0.013972,0.018962,0.028942,0.036427,0.038922,0.038423,0.039421,0.047904,0.068862,0.101796,0.118762,0.126247,0.087824,0.048403,0.042914,0.029940,0.015469,0.005988,0.002495,0.002495,0.002994,0.002994,0.003493,0.003493, 2
"IOS-0210","TG-3                ",  0, 3.1026,35.76,2,0.000501,0.000000,0.000501,0.000501,0.001003,0.001003,0.001003,0.002005,0.003008,0.004511,0.006015,0.007519,0.009524,0.014536,0.022556,0.030075,0.036591,0.040602,0.048622,0.075188,0.094236,0.113784,0.116291,0.105263,0.087218,0.062657,0.033083,0.019549,0.017043,0.016040,0.015038,0.014536, 5
"IOS-0210","TG-3                ", 30, 1.3789,35.76,2,0.001004,0.001004,0.001004,0.001004,0.001505,0.002007,0.002509,0.003512,0.005519,0.008028,0.010537,0.011540,0.013046,0.019568,0.030607,0.038635,0.043151,0.042148,0.045660,0.066232,0.081285,0.096839,0.100853,0.097341,0.087306,0.066232,0.035123,0.019568,0.018063,0.017060,0.016558,0.015554, 5
"IOS-0210","TG-3                ", 30, 3.1026,35.76,2,0.002004,0.001002,0.001002,0.001002,0.001002,0.002004,0.003006,0.004509,0.007014,0.009018,0.011022,0.014028,0.019038,0.026052,0.035070,0.041583,0.049098,0.056112,0.065130,0.088677,0.099699,0.109218,0.101202,0.082665,0.061122,0.039579,0.019539,0.011523,0.010521,0.009519,0.009018,0.009018, 4
"IOS-0210","TG-3                ", 30, 3.1026,71.52,2,0.014500,0.008000,0.009000,0.008000,0.008000,0.009500,0.013000,0.021500,0.030500,0.036500,0.036500,0.037500,0.048000,0.067000,0.087000,0.098500,0.105000,0.099000,0.078500,0.059500,0.036500,0.023500,0.016000,0.016000,0.016500,0.012500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IOS-0210","TG-3                ", 30, 6.8947,35.76,2,0.004498,0.002499,0.001999,0.001499,0.001999,0.003998,0.006997,0.009495,0.011994,0.013493,0.017491,0.023488,0.030985,0.039480,0.046977,0.052974,0.062469,0.077961,0.090455,0.109945,0.107446,0.097451,0.068466,0.033483,0.026986,0.024488,0.018991,0.008995,0.002998,0.000000,0.000000,0.000000, 3
"IOS-0210","TG-3                ", 90, 3.1026,35.76,2,0.005985,0.003990,0.003990,0.003990,0.004988,0.008479,0.010973,0.011471,0.010973,0.013466,0.020948,0.030923,0.038903,0.040399,0.036409,0.040898,0.056359,0.085786,0.117706,0.135661,0.116708,0.086783,0.049377,0.019451,0.014464,0.012968,0.009975,0.006484,0.001496,0.000000,0.000000,0.000000, 3
"IOS-0212","8002                ", 15, 2.0684,26.82,2,0.001002,0.000000,0.000000,0.000000,0.000501,0.001002,0.002004,0.002004,0.002004,0.003006,0.006513,0.010020,0.011523,0.013527,0.017535,0.027054,0.040080,0.051603,0.059118,0.074148,0.083667,0.100200,0.106713,0.106713,0.098196,0.074649,0.036072,0.017034,0.015030,0.014028,0.013026,0.012024, 5
"IOS-0212","8002                ", 15, 2.0684,53.64,2,0.004002,0.003002,0.004002,0.004002,0.005503,0.007504,0.009505,0.011506,0.015008,0.020510,0.027514,0.034517,0.040520,0.048024,0.057029,0.070535,0.090045,0.104052,0.101051,0.097049,0.076038,0.057529,0.040020,0.030015,0.023011,0.014507,0.004002,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0212","8002                ", 15, 4.1368,26.82,2,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002000,0.004000,0.007000,0.009000,0.010000,0.011500,0.016000,0.026000,0.039000,0.051500,0.055000,0.058000,0.078000,0.092500,0.111500,0.113500,0.103000,0.084000,0.058000,0.025000,0.010000,0.008500,0.007500,0.006500,0.006000, 4
"IOS-0212","8002                ", 15, 4.1368,53.64,2,0.005503,0.003002,0.003002,0.003002,0.004002,0.007004,0.010005,0.011506,0.014507,0.019010,0.027014,0.036018,0.042521,0.051026,0.060030,0.072536,0.088044,0.095048,0.093047,0.098549,0.084542,0.065033,0.040020,0.020010,0.013006,0.009505,0.007004,0.005503,0.004002,0.002501,0.002501,0.002001, 2
"IOS-0212","8002                ", 45, 2.0684,26.82,2,0.000500,0.000500,0.000500,0.001501,0.002501,0.002501,0.002501,0.002001,0.003502,0.007004,0.013507,0.017009,0.015508,0.016508,0.023512,0.039520,0.057029,0.060530,0.057029,0.064032,0.069535,0.084042,0.095048,0.104052,0.103052,0.080540,0.034517,0.010505,0.009505,0.008004,0.007504,0.006503, 5
"IOS-0212","8002                ", 45, 2.0684,53.64,2,0.009505,0.006003,0.006503,0.007004,0.008504,0.011506,0.014507,0.018509,0.023012,0.028514,0.036018,0.044522,0.053027,0.060530,0.063532,0.066533,0.074537,0.085043,0.084042,0.082541,0.065533,0.049024,0.034517,0.026513,0.022011,0.014507,0.004002,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IOS-0212","8002                ", 45, 4.1368,26.82,2,0.002001,0.001001,0.001001,0.001001,0.002001,0.002501,0.003002,0.004502,0.007004,0.010005,0.012506,0.013507,0.015508,0.023012,0.034017,0.042521,0.049525,0.051026,0.052026,0.065533,0.077539,0.096048,0.101051,0.094547,0.080540,0.058029,0.029515,0.015508,0.014507,0.014007,0.013006,0.012506, 4
"IOS-0212","8002                ", 45, 4.1368,53.64,2,0.007996,0.005497,0.005997,0.006997,0.008996,0.011994,0.014993,0.017991,0.021489,0.026987,0.035982,0.045477,0.051474,0.054973,0.056472,0.059970,0.070965,0.084958,0.087456,0.088956,0.072964,0.055972,0.037481,0.024988,0.015992,0.009995,0.005997,0.004498,0.002999,0.001999,0.001000,0.000500, 2
